neutral,0.416666667,0,0.445399334,0.466321371,0,0,0.384615385,0.591806448,0.444294597,11.53846154,0.606549382,0.493589744
neutral,0.230769231,0,0.405553553,0.242441287,0.766666667,0.383333333,0.266666667,0.557824353,0.370627603,8.571428571,0.37365517,0.291460055
neutral,0.307692308,0.181818182,0.553371571,0.379473319,0.8,0,0.4,0.618540266,0.483747551,28.57142857,0.586480916,0.413333333
neutral,0.454545455,0,0.463586325,0.533634355,0,0,0.416666667,0.615583177,0.483396007,15.78947368,0.599996686,0.479779412
entailment,0.75,0.666666667,0.755928946,0.666666667,0,0.888888889,0.666666667,0.847587807,0.938092445,0,0.82437551,0.764857881
neutral,0.142857143,0,0.21821789,0,0,1.214285714,0.142857143,0.392090917,0.278808341,0,0.245125711,0.439209726
neutral,0.375,0,0.369800131,0.226804606,0,1.111111111,0.333333333,0.516150087,0.313639712,0,0.392153144,0.498442368
neutral,0.571428571,0.2,0.524142418,0.524890659,0,1.285714286,0.571428571,0.612091807,0.35227211,40,0.411289543,0.675324675
neutral,0.125,0,0.259281489,0,0,0,0.181818182,0.399857921,0.252349326,0,0.260448724,0.362872422
contradiction,0.444444444,0.142857143,0.739600262,0.385694608,0.818181818,0,0.545454545,0.71583399,0.357524426,20,0.525085449,0.461538462
entailment,1,0.777777778,0.968245837,0.967902832,1,0,1,0.948683298,0.870374155,23.80952381,0.946536422,0.950413223
neutral,0.777777778,0.142857143,0.554700196,0.806585693,1,0,0.636363636,0.773815616,0.715224071,20,0.666416764,0.655624037
neutral,0.777777778,0.142857143,0.554700196,0.871212121,1,0,0.636363636,0.773815616,0.815220267,20,0.684472322,0.696969697
neutral,0.545454545,0,0.466666667,0.727272727,1,0,0.545454545,0.684465074,0.755368927,23.80952381,0.677401781,0.610169492
neutral,0.8,0,0.430331483,0.606091527,0,0,0.571428571,0.620471484,0.425205423,55.55555556,0.47877425,0.698412698
neutral,0.777777778,0.142857143,0.849836586,0.871212121,0,1.045454545,0.636363636,0.836653386,0.780779085,32.25806452,0.949108481,0.77507837
entailment,0.8,0,0.721687836,0.777777778,0,1.166666667,0.333333333,0.800955177,0.837736171,0,0.86704576,0.296296296
neutral,0.111111111,0,0.356348323,0,0,0.791666667,0.166666667,0.466019453,0.324294428,0,0.533288181,0.233901515
neutral,0.2,0,0.33968311,0,0,1.416666667,0.333333333,0.454481699,0.284278368,0,0.513053656,0.488505747
neutral,0.111111111,0,0.384900179,0,0,0.75,0.166666667,0.454481699,0.2864668,0,0.534841716,0.21686747
neutral,0.875,0.5,0.888888889,0.833333333,1,0.333333333,0.888888889,0.92920354,0.919460839,34.7826087,0.795969307,0.945054945
neutral,0.266666667,0,0.43643578,0.362731849,0,0,0.294117647,0.527981098,0.513777894,0,0.456085205,0.379294118
neutral,0.2,0,0.363696484,0.220751574,0,0,0.235294118,0.491539545,0.453424207,0,0.311854869,0.364145658
entailment,1,0.75,0.966091783,0.939148551,0,1.05,1,0.942809042,0.725624896,52.63157895,0.970390499,0.9408
neutral,0.25,0,0.377964473,0.251557647,0,0.5625,0.25,0.3465389,0.323320226,0,0.440219969,0.507352941
entailment,0.769230769,0.272727273,0.90578946,0.78125,0,0.9375,0.625,0.890719516,0.937784187,0,0.932721138,0.57369403
entailment,0.428571429,0,0.632455532,0.469097094,0,0.8125,0.375,0.661437828,0.549986945,0,0.820193887,0.299342105
neutral,0.166666667,0,0.091287093,0,1,0,0.166666667,0.366187377,0.220293022,0,0.477196753,0.466666667
neutral,0.142857143,0,0.381385036,0.154679608,0,0.65625,0.1875,0.510045386,0.379142967,0,0.514838278,0.21875
entailment,0.777777778,0.142857143,0.786795792,0.446685286,0,1.181818182,0.818181818,0.813811637,0.547272343,12.5,0.72705996,0.842484248
contradiction,0.666666667,0.2,0.692934867,0.510252039,0,0.9,0.533333333,0.823378712,0.622698272,3.846153846,0.699655533,0.6
entailment,0.888888889,0.285714286,0.847318546,0.670027929,0,1.181818182,0.909090909,0.868789074,0.639563564,6.25,0.788855195,0.936093609
entailment,1,1,0.97894501,1.029411765,0,1.029411765,1,0.966091783,0.986055807,100,0.975308716,0.997834717
neutral,0.823529412,0.666666667,0.889108449,0.779511956,0,0.972222222,0.833333333,0.892933389,0.899562768,36.66666667,0.875364184,0.872053872
entailment,1,0.636363636,0.939336437,1.015332814,1,0.269230769,0.923076923,0.939685595,0.964326272,35.48387097,0.929785728,0.919157276
neutral,0.357142857,0,0.417028828,0.147948187,1,0.369047619,0.285714286,0.493793958,0.356671563,0,0.508381844,0.371428571
neutral,0.294117647,0,0.421637021,0.115070812,0,0,0.222222222,0.496418608,0.35425525,0,0.53652674,0.408475783
neutral,0.3125,0,0.430705522,0.117909371,0,0,0.235294118,0.513506122,0.359163737,0,0.555294931,0.409037787
entailment,1,0.666666667,0.942809042,0.969925362,0,0.53125,1,0.942809042,0.784116761,21.05263158,0.937820077,0.939473684
neutral,0.090909091,0,0.085749293,0,0.807692308,0,0.076923077,0.292697497,0.298219434,0,0.452463567,0.335872049
neutral,0.25,0,0.182574186,0.216806846,0,0,0.25,0.438575739,0.400969284,0,0.497562349,0.555851064
neutral,0.375,0.166666667,0.273861279,0.433613691,0,0,0.375,0.48806072,0.566020451,0,0.617420435,0.656914894
neutral,0.6,0.333333333,0.577350269,0.673575314,0,1.166666667,0.666666667,0.711031126,0.60094387,66.66666667,0.590201139,0.777777778
neutral,0.375,0,0.471404521,0.211184198,0.944444444,0,0.444444444,0.604265654,0.37273391,0,0.437237799,0.564213564
neutral,0.153846154,0,0.3086067,0.151522882,0.857142857,0,0.214285714,0.420548121,0.360272707,0,0.435005248,0.273709484
neutral,0.153846154,0,0.283473355,0.138895975,0.785714286,0,0.214285714,0.445453817,0.365131055,2.702702703,0.518374264,0.328571429
contradiction,0.5,0,0.737864787,0.625,0,0.9375,0.625,0.646230328,0.888097942,78.94736842,0.867673576,0.8203125
neutral,0.333333333,0,0.632455532,0.270632939,0,0.9375,0.5,0.607669797,0.39146722,0,0.847150862,0.545886076
neutral,0.142857143,0,0.335410197,0,0,1,0.25,0.420854492,0.376780815,0,0.713216543,0.285714286
neutral,0.5,0,0.559016994,0.5,0,1,0.5,0.63462756,0.479388003,0,0.774589598,0.631578947
neutral,0.6,0.333333333,0.589255651,0.309294787,0,1.071428571,0.571428571,0.711031126,0.476959196,5.263157895,0.759333014,0.704887218
contradiction,0.375,0,0.555555556,0.25660012,0,0.888888889,0.444444444,0.670735618,0.466630444,0,0.691116095,0.484848485
contradiction,0.8,0.5,0.843274043,0.867227383,0.95,0.316666667,0.7,0.900717645,0.983635606,0,0.858782887,0.808910891
entailment,0.909090909,0.666666667,0.964763821,0.954545455,0,0.954545455,0.909090909,1,1,100,0.982478619,0.919834711
neutral,0.727272727,0.222222222,0.800640769,0.522826078,0,0.954545455,0.727272727,0.757433284,0.417252366,25,0.791411519,0.727272727
neutral,0.5,0.125,0.577350269,0.346890953,0,0.95,0.5,0.618103051,0.240224834,31.57894737,0.688558757,0.633333333
entailment,0.636363636,0.333333333,0.668993608,0.666666667,0,1,0.636363636,0.702878609,0.706514359,61.53846154,0.838416696,0.719298246
entailment,0.923076923,0.909090909,0.944444444,1,0,1,0.928571429,1,1,100,0.973998547,0.965517241
contradiction,0.666666667,0.2,0.719092496,0.830769231,0,1.038461538,0.615384615,0.77953563,0.84325661,76.19047619,0.81704402,0.796153846
entailment,1,0.714285714,0.963624112,0.954365062,0,1.045454545,1,0.953462589,0.783681277,75,0.961408198,0.965034965
neutral,0.777777778,0.428571429,0.815374248,0.836363636,0,1.045454545,0.818181818,0.797862205,0.813226718,70,0.832989693,0.887650086
neutral,0.3,0,0.503952631,0.216666667,0,1.083333333,0.333333333,0.447855363,0.336010848,5,0.536367059,0.516819572
neutral,0.444444444,0,0.52297636,0.454545455,0,1.136363636,0.363636364,0.525441649,0.471490319,5,0.644397676,0.442477876
neutral,0.333333333,0,0.461538462,0.369230769,0,0.923076923,0.153846154,0.553848776,0.480635895,4.761904762,0.628835559,0.315581854
neutral,0.333333333,0,0.588348405,0.357142857,0,0.892857143,0.357142857,0.525441649,0.471490319,5.882352941,0.656905115,0.37001287
entailment,1,0.818181818,0.906103045,1.058080114,0,1.142857143,0.928571429,0.91385048,0.934135208,0,0.926711917,0.979591837
entailment,0.857142857,0.333333333,0.909508594,0.966666667,0,0.966666667,0.733333333,0.963624112,0.994525493,26.08695652,0.910486877,0.725
neutral,0.857142857,0.4,0.875,0.75,0,1,0.875,0.92039801,0.801945068,64.28571429,0.834961295,0.911764706
entailment,0.888888889,0.428571429,0.79385662,0.979795897,0,1.2,0.7,0.773151647,0.788054285,0,0.781215012,0.682568807
neutral,0.857142857,0.4,0.707106781,0.842012099,0,1.375,0.875,0.758014987,0.653445697,64.28571429,0.681527495,0.869897959
entailment,1,0.6,0.753778361,1.228384537,0,1.625,0.875,0.754502087,0.758675921,0,0.691280127,0.916666667
neutral,0.857142857,0.4,0.686406473,0.744117556,0,1.3125,0.875,0.740404613,0.674894226,64.28571429,0.688148379,0.821969697
contradiction,1,0.555555556,0.868243142,1.136363636,1,0,1,0.953462589,0.995629587,100,0.896843791,1.047815821
neutral,0.076923077,0,0.070014004,0.149527291,0,0.884615385,0.076923077,0.333625913,0.60426528,0,0.446432292,0.305957201
neutral,0.090909091,0,0.080064077,0.16134763,0.954545455,0,0.090909091,0.349536838,0.607392153,0,0.450173557,0.356984479
neutral,0.5,0.333333333,0.596284794,0.401642717,0,0.777777778,0.444444444,0.677643999,0.341678008,17.39130435,0.46616146,0.470760234
neutral,0.444444444,0,0.549971941,0.319504825,0,0.875,0.416666667,0.625918906,0.488986587,0,0.681923866,0.568376068
neutral,0.222222222,0,0.210818511,0.166955768,0,0.708333333,0.166666667,0.416801763,0.253376973,0,0.318633914,0.292572464
neutral,0.333333333,0,0.341881729,0.234738239,1,0.428571429,0.285714286,0.535479553,0.453357729,12,0.445117295,0.520064205
neutral,0.222222222,0,0.419313935,0.149378879,0.818181818,0.272727273,0.272727273,0.561213533,0.453743128,13.63636364,0.465007484,0.376175549
neutral,0.3,0,0.441941738,0.314970394,0,0.833333333,0.333333333,0.594235269,0.49789331,0,0.652140379,0.476190476
neutral,0.3,0,0.441941738,0.314970394,0,0.833333333,0.333333333,0.573360801,0.512209736,0,0.656509995,0.425925926
neutral,0.4,0.125,0.530330086,0.472455591,0,0.833333333,0.416666667,0.642366853,0.604737603,0,0.730661869,0.505617978
entailment,1,0.875,0.973328527,0.964395937,0,1.041666667,1,0.948683298,0.88309371,86.36363636,0.952572823,0.946969697
contradiction,0.818181818,0.444444444,0.881917104,1,1,0,0.75,0.940564508,0.992893658,100,0.85279429,0.842105263
neutral,0.846153846,0.727272727,0.91003151,0.857142857,0,1,0.866666667,0.946843854,0.948776677,10.34482759,0.896240413,0.918518519
neutral,0.416666667,0,0.589767825,0.55549206,0,0.9,0.466666667,0.684465074,0.652639771,0,0.604853153,0.486885246
neutral,0.384615385,0,0.500626174,0.533333333,0,0.933333333,0.4,0.649908438,0.57692751,0,0.559392214,0.442469136
contradiction,0.454545455,0,0.40824829,0.694365075,1,0,0.416666667,0.652401134,0.649133738,0,0.504373431,0.59765625
contradiction,0.882352941,0.533333333,0.929283711,1,1,0.5,0.842105263,0.961823955,0.993140236,100,0.950184643,0.909090909
entailment,0.8,0,0.657793514,0.896421457,1,0.375,0.636363636,0.719776977,0.705191871,30.3030303,0.781759977,0.859756098
neutral,0.8,0.125,0.693977918,0.859010166,1,0.340909091,0.636363636,0.725900878,0.731218457,30.3030303,0.788768589,0.839160839
contradiction,0.692307692,0.090909091,0.675566024,0.713932893,1,0.566666667,0.6,0.710764645,0.593869612,30.3030303,0.737892091,0.751004016
neutral,0.555555556,0,0.544331054,0.6172134,1,0.5,0.333333333,0.649908438,0.78728694,10.34482759,0.677939296,0.560747664
neutral,0.555555556,0,0.709574875,0.701378863,0,0,0.545454545,0.643441053,0.793199788,0,0.692370296,0.700934579
neutral,0.555555556,0,0.719092496,0.591496175,0.958333333,0,0.5,0.674603175,0.799686403,10.34482759,0.739231229,0.651666667
entailment,0.7,0.25,0.848668425,0.733333333,0,0.916666667,0.5,0.858956144,0.855650946,0,0.942221165,0.395424837
contradiction,0.875,0.5,0.880704846,0.766811581,0,1.05,0.9,0.88171497,0.831559774,48,0.943969846,0.933333333
neutral,0.6,0.125,0.629940788,0.553398591,0,1.166666667,0.333333333,0.660866206,0.594613438,0,0.672479033,0.352517986
entailment,1,0.6,0.935414347,0.958314847,0,1.071428571,1,0.935414347,0.761646449,17.64705882,0.944015443,0.928571429
neutral,0.857142857,0.8,0.857142857,0.75,0,1,0.857142857,0.883194468,0.667058038,62.5,0.77903688,0.935064935
contradiction,1,0.571428571,0.912870929,1.041666667,0,0,0.833333333,0.945610858,0.986410565,100,0.86939913,0.910364146
neutral,0.272727273,0,0.322329186,0.283473355,0,0.75,0.214285714,0.492625114,0.507233288,10.34482759,0.374550641,0.279411765
neutral,0.571428571,0.2,0.356348323,0.512951785,0,1.357142857,0.428571429,0.612091807,0.394828121,0,0.391459227,0.587628866
neutral,0.428571429,0,0.267261242,0.512951785,0,1.357142857,0.428571429,0.516483156,0.514685629,0,0.391745806,0.542857143
neutral,0.571428571,0.2,0.63900965,0.475,1,0,0.625,0.655416059,0.553961985,4.761904762,0.649814248,0.791666667
contradiction,0.714285714,0.2,0.824957911,0.9375,0,0.9375,0.625,0.917662935,0.994589994,100,0.87692368,0.75
neutral,0.8,0.333333333,0.804030252,0.989743319,0,1.142857143,0.714285714,0.748065939,0.965630838,100,0.877093017,0.836236934
neutral,0.333333333,0,0.585540044,0.211253637,0,0.818181818,0.363636364,0.621852068,0.52589867,0,0.696788073,0.490909091
neutral,0.222222222,0,0.602464076,0.211253637,0,0.818181818,0.363636364,0.536588494,0.535190187,0,0.748186231,0.467532468
neutral,0.4,0,0.471404521,0.276641668,0,0,0.428571429,0.568824901,0.583408709,0,0.624006867,0.675146771
entailment,0.833333333,0.6,0.930949336,0.923076923,0,0.923076923,0.769230769,0.929271659,0.989368,53.33333333,0.945057094,0.724786325
contradiction,0.909090909,0.666666667,0.963624112,0.958333333,0,0.958333333,0.916666667,0.953462589,0.992661986,100,0.886978269,0.928846154
neutral,0.090909091,0,0.253546276,0.170103454,0,0.833333333,0.166666667,0.381422952,0.547552981,0,0.467164576,0.168195719
neutral,0.1,0,0.250872603,0.185567405,0,0.909090909,0.181818182,0.395570959,0.557636838,0,0.438311845,0.186915888
neutral,0.833333333,0.25,0.9,0.75,0,1,0.875,0.883194468,0.750711727,30,0.892556131,0.871794872
neutral,0.3,0,0.486664263,0.152639499,0,0.807692308,0.307692308,0.586446917,0.424838942,0,0.562301278,0.412438625
neutral,0.5,0,0.652928625,0.248039185,0,1.3125,0.625,0.604585367,0.361720598,0,0.606256127,0.72606383
neutral,0.3,0,0.652928625,0.152639499,0,0.807692308,0.384615385,0.625848744,0.416555895,3.448275862,0.630495667,0.451612903
neutral,0.3,0,0.652928625,0.152639499,0,0.807692308,0.384615385,0.625848744,0.424981842,0,0.597365439,0.438963211
neutral,0.785714286,0.333333333,0.753734663,0.955710582,1,0,0.4,0.786022683,0.898438171,0,0.806499362,0.542331288
neutral,0.857142857,0.4,0.824957911,0.712746668,0,1.0625,0.875,0.846414739,0.670597377,33.33333333,0.734565616,0.932926829
neutral,0.333333333,0,0.326598632,0,1,0.625,0.2,0.556749168,0.280364759,0,0.402027249,0.480769231
neutral,0.214285714,0,0.365148372,0,0.766666667,0,0.133333333,0.569247248,0.246374205,5.263157895,0.473380506,0.312094395
neutral,0.058823529,0,0.278019219,0,0.736842105,0,0.105263158,0.408087341,0.329350153,0,0.346030444,0.234449761
neutral,0.214285714,0,0.344265186,0,0.8,0,0.133333333,0.585615171,0.338637355,0,0.387174249,0.322689076
entailment,0.75,0,0.782623792,0.777777778,0,1.166666667,0.5,0.769200656,0.844009159,0,0.860069871,0.316384181
contradiction,1,0,0.801783726,1.083333333,0,1.083333333,0.666666667,0.905550936,0.987170242,100,0.758516788,0.798245614
neutral,0.769230769,0.545454545,0.893819357,0.830357143,0,0.96875,0.8125,0.844566017,0.87750523,64.70588235,0.929224491,0.862682482
neutral,0.166666667,0,0.553398591,0.155869922,0.714285714,0,0.214285714,0.62755876,0.705830964,0,0.396976829,0.128410915
neutral,0.166666667,0,0.663488803,0.152752523,0,0.7,0.266666667,0.601022608,0.702783507,0,0.506949425,0.092307692
contradiction,0.857142857,0.416666667,0.940019342,1,1,0,0.823529412,0.95350769,0.985169053,97.05882353,0.912125111,0.883116883
entailment,0.857142857,0.416666667,0.87038828,0.892857143,1,0,0.714285714,0.813832232,0.897667126,0,0.931650519,0.733082707
neutral,0.769230769,0.090909091,0.83149718,0.692307692,0,0,0.615384615,0.777578125,0.82262317,20.83333333,0.83174324,0.597675706
neutral,0.384615385,0,0.248734169,0.449295048,0,0,0.176470588,0.551680026,0.524221784,0,0.418710858,0.100189753
neutral,0.384615385,0,0.239616919,0.534126981,0,1.153846154,0.230769231,0.582605322,0.534612089,12.5,0.401155055,0.34127844
neutral,0.428571429,0,0.298481003,0.562753394,0.911764706,0.455882353,0.176470588,0.603914544,0.588317278,5.882352941,0.380386174,0.313985197
neutral,0.428571429,0,0.296907848,0.683343407,1,0,0.285714286,0.620026486,0.589550626,6.666666667,0.428222656,0.346452867
entailment,0.916666667,0.9,0.9375,0.912870929,0,1,0.916666667,0.918165502,0.97061591,0,0.919473886,0.960629921
contradiction,0.666666667,0.4,0.721687836,0.669438681,0,0.916666667,0.666666667,0.834376957,0.852946239,0,0.733262718,0.752136752
entailment,0.9,0.625,0.907485213,0.833333333,0,1.041666667,0.916666667,0.942028986,0.896700387,55,0.950176597,0.940265487
neutral,0.8,0.5,0.857142857,0.6,0,1,0.833333333,0.884476534,0.794670565,20,0.687515974,0.880733945
neutral,0.333333333,0,0.303169531,0.380362887,0,1.041666667,0.333333333,0.561360891,0.497258331,0,0.61072731,0.619834711
neutral,0.166666667,0,0.200445931,0,0,1,0.166666667,0.481105455,0.351958407,4.166666667,0.293021977,0.290598291
neutral,0.333333333,0,0.334076552,0.365148372,0,1,0.333333333,0.596549986,0.552929528,0,0.612930954,0.576271186
entailment,1,0.5,0.944911183,1.083333333,0,1.083333333,0.916666667,0.957427108,0.989938905,51.85185185,0.927279115,0.888888889
neutral,0.714285714,0.2,0.711512474,0.472455591,0,0,0.75,0.663663648,0.225247857,31.57894737,0.467525989,0.736842105
neutral,0.454545455,0,0.571428571,0.46291005,1,0,0.416666667,0.681003584,0.611629656,0,0.729274273,0.584070796
neutral,0.5,0,0.699854212,0.480769231,0,0.961538462,0.461538462,0.678718749,0.621545207,0,0.700869083,0.564573042
neutral,0.333333333,0,0.485362672,0.445105817,0.961538462,0.480769231,0.307692308,0.603003895,0.608576396,0,0.658589005,0.4726206
neutral,0.4,0,0.601337794,0.46291005,0,0,0.5,0.619819142,0.610884028,0,0.764310598,0.612612613
entailment,0.818181818,0.333333333,0.934198733,0.909090909,0,0,0.727272727,0.942809042,0.991493641,0,0.919207931,0.717264387
neutral,0.9,0.875,0.9,0.833333333,0,1,0.9,0.93625498,0.907584537,77.27272727,0.941743731,0.913043478
neutral,0.636363636,0.222222222,0.63900965,0.56577895,0,0.916666667,0.583333333,0.773476379,0.61873922,18.51851852,0.845393717,0.707920792
neutral,0.2,0,0.286038777,0.158333333,0,0,0.2,0.416322436,0.444519137,0,0.445833623,0.415625
neutral,0.181818182,0,0.261116484,0.135015431,0,0,0.166666667,0.437445775,0.43322312,0,0.397677422,0.3
neutral,0.181818182,0,0.244948974,0.159090909,0,0.954545455,0.181818182,0.393045501,0.440813468,0,0.474924445,0.4
neutral,0.2,0,0.273861279,0.166666667,1,0.5,0.2,0.393045501,0.441425257,0,0.448183388,0.42
neutral,0.583333333,0.4,0.559016994,0.573126728,0,0,0.5,0.715727669,0.730213287,4.166666667,0.737147331,0.635778636
neutral,0.583333333,0.2,0.559016994,0.732467021,0,1.083333333,0.583333333,0.698444453,0.818877338,6.25,0.668381214,0.709090909
entailment,0.636363636,0.444444444,0.556414884,0.747447447,0,0,0.636363636,0.713549914,0.797625696,18.75,0.735278487,0.773934031
neutral,0.5,0.1,0.516185401,0.452761208,0,0.892857143,0.428571429,0.679228896,0.749795911,4.166666667,0.643599749,0.539083558
entailment,0.636363636,0.444444444,0.573539335,0.76832205,0,1.136363636,0.636363636,0.740404613,0.826418745,6.25,0.741816163,0.77186964
entailment,1,0.6,0.935414347,0.958314847,0,1.071428571,1,0.935414347,0.736403288,52.94117647,0.876356006,0.914634146
neutral,0.444444444,0.142857143,0.39223227,0.473033118,0,0.863636364,0.363636364,0.531613947,0.412596556,32.14285714,0.579494715,0.493506494
neutral,0.571428571,0.2,0.455842306,0.728931484,0,0.642857143,0.571428571,0.541398071,0.554379226,0,0.617354512,0.847402597
neutral,0.363636364,0,0.43643578,0.484794845,0,0.791666667,0.25,0.558500867,0.563894177,32.14285714,0.537217021,0.476702509
entailment,0.571428571,0.2,0.419313935,0.787335989,0,1.285714286,0.571428571,0.567720248,0.558582227,52.94117647,0.62003082,0.837209302
entailment,1,0.428571429,0.973328527,1.041666667,0,1.041666667,0.916666667,0.953462589,0.999428647,65.51724138,0.964770913,0.921828909
neutral,0.666666667,0.142857143,0.833333333,0.833333333,0,1,0.75,0.75546869,0.922318567,20.68965517,0.910140157,0.836363636
neutral,0.142857143,0,0.324442842,0,0,0.9,0.2,0.463766943,0.349502412,0,0.316806942,0.440559441
neutral,0.153846154,0,0.324442842,0,0,0.964285714,0.214285714,0.460383654,0.377690235,0,0.331573129,0.50310559
neutral,0.111111111,0,0.277777778,0,0,1.083333333,0.166666667,0.410081866,0.373444258,0,0.325877964,0.224691358
neutral,0.222222222,0,0.333333333,0,0,1.083333333,0.25,0.482339771,0.377901472,0,0.348289311,0.577777778
contradiction,0.714285714,0.2,0.75,0.75,0,1,0.75,0.818861082,0.708385606,5.555555556,0.899928987,0.829268293
neutral,0.2,0,0.319801075,0.193114962,0,0.863636364,0.181818182,0.462213435,0.322424487,5.263157895,0.35108161,0.341856061
neutral,0.285714286,0,0.319801075,0.265533072,0,1.1875,0.375,0.462213435,0.319391006,0,0.211479932,0.417582418
neutral,0.285714286,0,0.294174203,0.293483922,0,1.3125,0.25,0.443899655,0.321762488,0,0.362461805,0.128676471
neutral,0.181818182,0,0.306186218,0.186338998,0,0.833333333,0.166666667,0.442800267,0.319287397,10.52631579,0.266113818,0.323129252
entailment,0.285714286,0,0.319801075,0.265533072,0,1.1875,0.25,0.462213435,0.323792863,11.11111111,0.313987255,0.505319149
contradiction,0.8,0.375,0.903696114,0.954545455,0.954545455,0,0.727272727,0.927030101,0.981556049,100,0.909308434,0.815533981
contradiction,0.888888889,0.571428571,0.903696114,0.935082972,0,1.045454545,0.909090909,0.862632351,0.928142314,73.68421053,0.952391207,0.934235977
neutral,0.555555556,0,0.619779787,0.731804065,0,0,0.454545455,0.659342252,0.63774412,5.263157895,0.7730093,0.228571429
entailment,0.75,0.4,0.782623792,0.918367347,0,1.071428571,0.714285714,0.795826792,0.817408975,0,0.872152328,0.638599811
contradiction,0.866666667,0.461538462,0.894427191,1,0,1,0.8125,0.959403224,0.984966826,100,0.828717589,0.888888889
entailment,1,0.846153846,0.953206248,0.954751978,0,0,0.9375,0.950920245,0.885803046,56,0.929016113,0.965425532
contradiction,1,0.846153846,0.979795897,1.03125,0,1.03125,1,0.963624112,0.991307743,100,0.936541796,1.001358696
neutral,0.294117647,0,0.281126765,0.277310924,0.970588235,0,0.176470588,0.438248171,0.426246746,0,0.531450152,0.24106113
neutral,0.416666667,0,0.40824829,0.330650036,0,1.071428571,0.285714286,0.577507599,0.465596717,0,0.48857078,0.462487153
neutral,0.266666667,0,0.306186218,0.3086067,0,1,0.3125,0.478556665,0.450238619,0,0.490689337,0.373333333
neutral,0.363636364,0,0.471404521,0.180020575,1,0,0.166666667,0.566441184,0.374774896,0,0.438321233,0.360294118
neutral,0.357142857,0,0.410791918,0.3086067,0,1,0.25,0.483486513,0.451548025,0,0.552279472,0.273972603
entailment,1,0.857142857,0.975900073,0.978329651,1,0,1,0.966091783,0.922576073,58.13953488,0.978008807,0.977539063
entailment,0.923076923,0.909090909,0.876714008,0.942307692,1,0,0.923076923,0.876611909,0.961816407,0,0.926538706,0.965517241
neutral,0.833333333,0.1,0.819891592,0.911458333,1,0.173611111,0.416666667,0.863787375,0.934401282,2.777777778,0.830641031,0.480769231
neutral,0.833333333,0.1,0.774596669,0.824957911,1,0.291666667,0.5,0.841864786,0.877549509,22.22222222,0.756125212,0.601226994
entailment,0.692307692,0.181818182,0.676123404,0.645019609,1,0.384615385,0.692307692,0.693022393,0.766248516,2.941176471,0.698850572,0.737924866
entailment,0.888888889,0.428571429,0.859337849,0.909090909,0,1.090909091,0.636363636,0.871420402,0.855147695,0,0.902039409,0.628659476
contradiction,0.818181818,0.444444444,0.880704846,0.958333333,0.958333333,0,0.75,0.945610858,0.990535992,100,0.935803175,0.835470085
entailment,0.666666667,0,0.65372045,0.656079851,0,0,0.636363636,0.756974278,0.725788109,0,0.767837822,0.803144224
contradiction,0.666666667,0,0.591312396,0.708566239,0,0,0.636363636,0.727554472,0.7234007,0,0.720630348,0.818181818
contradiction,1,0.571428571,0.85811633,1.05,0,0,0.8,0.91003151,0.971226226,100,0.810784936,0.897087379
neutral,0.285714286,0,0.335410197,0,0,1.125,0.375,0.525880972,0.38472001,0,0.464442074,0.589285714
neutral,0.272727273,0,0.319801075,0.193114962,0.863636364,0,0.272727273,0.521403931,0.531517493,0,0.470691204,0.413043478
contradiction,0.625,0.166666667,0.625,0.730296743,1,0.333333333,0.625,0.694808334,0.641981232,23.07692308,0.787626147,0.823529412
neutral,0.428571429,0,0.447213595,0.355756237,0,0.28125,0.5,0.594523316,0.516058113,10.52631579,0.624156237,0.701612903
neutral,0.333333333,0,0.4,0.288675135,0,0.333333333,0.4,0.551185374,0.507257086,4.347826087,0.565533102,0.495049505
neutral,0.375,0,0.335410197,0.324759526,1,0.225,0.375,0.442131758,0.357958545,3.846153846,0.595579028,0.7425
entailment,0.857142857,0.4,0.875,0.75,0,1,0.875,0.92039801,0.835536436,33.33333333,0.872215033,0.926829268
neutral,0.285714286,0,0.376889181,0.265165043,0,1.5,0.375,0.479760327,0.366123599,0,0.404272467,0.512820513
neutral,0.166666667,0,0.416666667,0.138895975,0,0.785714286,0.142857143,0.461423379,0.381271989,0,0.368548363,0.311454311
entailment,0.25,0,0.426006434,0.245523188,0,1.388888889,0.333333333,0.453580047,0.36190787,0,0.386504769,0.498575499
neutral,0.285714286,0,0.451848057,0.265165043,0,1.5,0.375,0.48031519,0.364650614,0,0.458070844,0.530973451
neutral,0.421052632,0,0.694022094,0.368060797,0,0.85,0.3,0.640039712,0.580862849,0,0.672472894,0.346710526
neutral,0.666666667,0,0.684653197,0.494871659,0,0,0.428571429,0.660866206,0.585147975,0,0.6772995,0.575424575
neutral,0.6,0.333333333,0.730296743,0.529237747,0,0.916666667,0.666666667,0.763762616,0.5275755,41.17647059,0.646010041,0.726415094
entailment,1,0.6,0.942809042,0.969925362,0,1.0625,1,0.942809042,0.65963031,66.66666667,0.922250628,0.885416667
contradiction,0.714285714,0.6,0.75,0.670820393,0,1,0.75,0.818861082,0.740498211,80,0.910837293,0.916666667
neutral,0.666666667,0,0.762770071,0.796875,0,1.0625,0.75,0.692902328,0.746169013,5.555555556,0.929862499,0.838815789
contradiction,0.818181818,0.444444444,0.880704846,0.958333333,0.958333333,0,0.75,0.945610858,0.991411235,100,0.908613086,0.826452599
neutral,0.5,0,0.613940614,0.484794845,0,1.1875,0.625,0.567720248,0.548557948,0,0.772993803,0.873563218
